gameId,gameTitle,achievementId,title,description,points,trueRatio,type,author,badgeUrl,numAwarded,numAwardedHardcore,displayOrder,memAddr
17507,~Hack~ Kirby 64: Whispy's Trials,435473,Rockstar Hater,Attempt to enter the first level of Rockstar,1,1,,s0uth,https://media.retroachievements.org/Badge/491495.png,232,230,5,0xH0e03f8=24_d0xH0e03f8=255
10255,Shadow Man,57855,Where the Darkness Is Manifest at the Edges of Reason,Reach Marrow Gates for the first time,5,6,progression,Altomar,https://media.retroachievements.org/Badge/61732.png,371,252,1,0xL000322=4_d0xL000322=0
10255,Shadow Man,57856,Les Cartes,Obtain the Book of Prophecy,5,10,progression,Altomar,https://media.retroachievements.org/Badge/61744.png,145,116,2,0xL000322=4_0xH030650=11_d0xH030650=3
10255,Shadow Man,57857,Sacred Rattle of the Mambo,Obtain the Asson,5,14,,Altomar,https://media.retroachievements.org/Badge/61770.png,98,82,3,0xL000322=5_0xH030710=10_d0xH030710=2
10255,Shadow Man,57858,Blade Which Pierces the Ether,Obtain the Baton,5,16,,Altomar,https://media.retroachievements.org/Badge/61772.png,82,70,4,0xL000322=5_0xH030850=10_d0xH030850=2
10255,Shadow Man,57859,Only the Most Powerful May Read This...,"Find the ""Flame Grilled"" cheat and open the Book of Shadows in your inventory",5,16,,Altomar,https://media.retroachievements.org/Badge/61747.png,81,67,5,0xH030690=11_d0xH030690=3
10255,Shadow Man,57860,This Is the Place I Have Not Wanted to Dream Of...,Reach the Asylum Gateway for the first time,5,14,progression,Altomar,https://media.retroachievements.org/Badge/61748.png,96,83,6,0xL000322=6_d0xL000322=4
10255,Shadow Man,57861,Key to Madness,Obtain the Engineer's Key,5,15,progression,Altomar,https://media.retroachievements.org/Badge/61786.png,89,77,7,0xL000322=6_0xH030770=11_d0xH030770=3
10255,Shadow Man,57862,Sister Moon,Obtain La Lune,5,15,,Altomar,https://media.retroachievements.org/Badge/61776.png,82,72,8,0xL000322=4_0xH030970=11_d0xH030970=3
10255,Shadow Man,57863,Steeped in Voodoo Lore,Reach the Temple of Fire for the first time,5,15,progression,Altomar,https://media.retroachievements.org/Badge/61768.png,83,73,9,0xL000322=9_d0xL000322=4
10255,Shadow Man,57864,Burning Touch,Get marked with the Toucher Gad and gain the ability to hold on to fiery objects,5,16,,Altomar,https://media.retroachievements.org/Badge/61769.png,78,69,10,0xL000322=9_0xM075f38=1_d0xM075f38=0
10255,Shadow Man,57865,To Climb the Falls of Blood,Obtain the Poigne,5,17,,Altomar,https://media.retroachievements.org/Badge/61779.png,73,64,11,0xL000322=9_0xP075f38=1_d0xP075f38=0
10255,Shadow Man,57866,Bearer of the Voodoo Flame,Obtain the Flambeau,5,17,,Altomar,https://media.retroachievements.org/Badge/61774.png,69,62,12,0xL000322=9_0xH030790=10_d0xH030790=2
10255,Shadow Man,57869,Brother Sun,Obtain La Soleil,5,17,,Altomar,https://media.retroachievements.org/Badge/61775.png,73,65,13,0xL000322=4_0xH030990=11_d0xH030990=3
10255,Shadow Man,57867,"And Deeper Still, the Morbid Mystery Entwines",Reach the Asylum Cageways for the first time,5,17,progression,Altomar,https://media.retroachievements.org/Badge/61784.png,75,66,14,0xL000322=10_d0xL000322=4
10255,Shadow Man,57868,Schism Key,Obtain the Retractor at the Asylum Cageways,5,18,,Altomar,https://media.retroachievements.org/Badge/61785.png,68,61,15,0xH0308b0=11_0xL000322=10_0xH0308b4>d0xH0308b4
10255,Shadow Man,57870,That Which Protects,Obtain the Enseigne,5,18,,Altomar,https://media.retroachievements.org/Badge/61778.png,67,60,16,0xL000322=5_0xH0306f0=10_d0xH0306f0=2
10255,Shadow Man,57871,And I Fear the God Within the Machine Is No Longer There,Reach the Asylum Playrooms for the first time,5,17,progression,Altomar,https://media.retroachievements.org/Badge/61899.png,72,65,17,0xL000322=11_d0xL000322=4
10255,Shadow Man,57872,My Ebon Body Wrought with Arcane Designs,Reach the Temple of Prophecy for the first time,5,18,progression,Altomar,https://media.retroachievements.org/Badge/61900.png,67,60,18,0xL000322=12_d0xL000322=4
10255,Shadow Man,57873,Fire Walk with Me,Get marked with the Marcher Gad and gain the ability to walk on hot coals,5,19,,Altomar,https://media.retroachievements.org/Badge/61901.png,65,57,19,0xL000322=12_0xN075f38=1_d0xN075f38=0_0xH075f38!=170
10255,Shadow Man,57874,That Which Sounds the Rada Drums,Obtain the Marteau,5,18,,Altomar,https://media.retroachievements.org/Badge/61902.png,65,58,20,0xL000322=12_0xH030830=10_d0xH030830=2
10255,Shadow Man,57875,The One That Binds,Obtain La Lame,5,19,,Altomar,https://media.retroachievements.org/Badge/61777.png,64,57,21,0xL000322=4_0xH0309b0=11_d0xH0309b0=3
10255,Shadow Man,57876,The Bringer of Night,Obtain all 3 parts of L'Eclipser and fulfill the prophecy,5,19,,Altomar,https://media.retroachievements.org/Badge/61905.png,63,56,22,0xL000322=0_0xM075f34=1_0xH030970=3_0xH030990=3_0xH0309b0=3_d0xH0309b0=11
10255,Shadow Man,57877,Boomstick,Obtain the Shotgun,5,18,,Altomar,https://media.retroachievements.org/Badge/61904.png,68,58,23,0xH0307d0=12_d0xH0307d0=4S0xH000322=0S0xH000322=16
10255,Shadow Man,57879,Prison Break,Reach Gardelle County Jail for the first time,5,15,progression,Altomar,https://media.retroachievements.org/Badge/61955.png,82,72,24,0xL000322=2_d0xL000322=7
10255,Shadow Man,57880,Gotta Hand It to Ya,Obtain the Prison Key Card,5,19,,Altomar,https://media.retroachievements.org/Badge/61949.png,62,56,25,0xL000322=2_0xH0307f0=12_d0xH0307f0=4
10255,Shadow Man,57881,"The Repo Man, Marco Cruz",Defeat Marco Cruz and obtain the Dark Soul within him,10,39,progression,Altomar,https://media.retroachievements.org/Badge/61948.png,61,55,26,0xP075f41=1_0xH075f4a>d0xH075f4a_0xR075f6a=1S0xH000322=2S0xH000322=18
10255,Shadow Man,57902,The Mist,"Find and defeat Marco Cruz with the ""Pea Souper"" cheat enabled",10,53,missable,Altomar,https://media.retroachievements.org/Badge/61950.png,40,39,27,0xL000322=2_0xP075f41=1_0xH075f50=2_0xR075f6a=1_d0xR075f6a=0S0xP075f41=0.1._R:0xL000322!=2_R:0xH075f50!=2S0xH04df1a=255.1._0xH04df1a=13_R:0xL000322!=2_R:0xH075f50!=2
10255,Shadow Man,57882,Rapid Fire,Obtain the SMG,5,17,,Altomar,https://media.retroachievements.org/Badge/61951.png,74,65,28,0xL000322=2_0xH030730=12_d0xH030730=4
10255,Shadow Man,57883,"Video Nasty Killer, Milton Pike",Defeat Milton Pike and obtain the Dark Soul within him,10,39,progression,Altomar,https://media.retroachievements.org/Badge/61952.png,62,55,29,0xL000322=2_0xN075f3e=1_0xQ075f6a=1_d0xQ075f6a=0_0x 075f4c!=38503
10255,Shadow Man,57884,Because One Is Not Enough,Obtain the second Shotgun,5,20,,Altomar,https://media.retroachievements.org/Badge/61953.png,60,54,30,0xH030890=12_0xH0307d0=12S0xL0322=2S0xL0322=0
10255,Shadow Man,57885,"The Lizard King, Victor Batrachian",Defeat Victor Batrachian and obtain the Dark Soul within him,10,40,progression,Altomar,https://media.retroachievements.org/Badge/61954.png,60,54,31,0xL000322=2_0xT075f3d=1_0xO075f6a=1_d0xO075f6a=0
10255,Shadow Man,57886,"I Am the One, the Shadow Man of Prophecy",Reach the Temple of Blood for the first time,5,18,progression,Altomar,https://media.retroachievements.org/Badge/62255.png,65,58,32,0xL000322=14_d0xL000322=4
10255,Shadow Man,57887,Scalding Bath,Get marked with the Nager Gad and gain the ability to be submerged in lava,5,20,,Altomar,https://media.retroachievements.org/Badge/62252.png,62,52,33,0xL000322=14_0xO075f38=1_d0xO075f38=0
10255,Shadow Man,57888,A Dreadful Fire That Threatens to Consume Me,Reach the Asylum Lavaducts for the first time,5,18,progression,Altomar,https://media.retroachievements.org/Badge/62258.png,67,59,34,0xL000322=13_d0xL000322=4
10255,Shadow Man,57889,Destroyer of the Sacred Vévé,Obtain the Calabash,5,20,,Altomar,https://media.retroachievements.org/Badge/62256.png,59,53,35,0xL000322=14_0xH0308f0=10_d0xH0308f0=2
10255,Shadow Man,57890,The Ripper's Playground,Reach Down Street Station for the first time,5,19,progression,Altomar,https://media.retroachievements.org/Badge/62307.png,62,56,36,0xL000322=3_d0xL000322=7
10255,Shadow Man,57892,"Jack the Ripper, John G. Pierce",Defeat John G. Pierce and obtain the Dark Soul within him,10,40,progression,Altomar,https://media.retroachievements.org/Badge/62308.png,61,54,37,0xL000322=3_0xP075f6a=1_d0xP075f6a=0
10255,Shadow Man,57903,"From Hell, Michael, from Hell!",Defeat John G. Pierce without leaving the room you first meet him in,10,44,missable,Altomar,https://media.retroachievements.org/Badge/62478.png,51,48,38,0xL000322=3_0xP075f6a=1_d0xP075f6a=0_R:0xL000322!=3_0x 030ce2=17940.1._R:0x 030ce2=17978_R:0x 030cda=17748_R:0x 030cda=17826
10255,Shadow Man,57893,Into the Jaws of the Dragon,Reach the Asylum Undercity for the first time,5,20,progression,Altomar,https://media.retroachievements.org/Badge/62482.png,61,54,39,0xL000322=15_d0xL000322=4
10255,Shadow Man,57894,Canary in the Coal Mine,Reach Mordant Street for the first time,5,19,progression,Altomar,https://media.retroachievements.org/Badge/62480.png,63,57,40,0xL000322=1_d0xL000322=7
10255,Shadow Man,57895,The Bringer of Light,Obtain the Flashlight,5,19,,Altomar,https://media.retroachievements.org/Badge/62483.png,61,55,41,0xL000322=1_0xH030750=12_d0xH030750=4
10255,Shadow Man,57896,"Home Improvement Killer, Avery Marx",Defeat Avery Marx and obtain the Dark Soul within him,10,40,progression,Altomar,https://media.retroachievements.org/Badge/62479.png,60,54,42,0xL000322=1_0xN075f6a=1_d0xN075f6a=0
10255,Shadow Man,57897,Accumulate This,Obtain all five Accumulators and unlock their secrets,5,22,,Altomar,https://media.retroachievements.org/Badge/62485.png,51,47,43,0xO075f3e=1_0xP075f3e=1_0xQ075f3e=1_0xR075f3e=1_0xS075f3e=1S0xH030810=11_0xH000322=11S0xH030910=11_0xH000322=11
10255,Shadow Man,57898,"My Hand, the Arcing Deathblow at the End of All Things",Obtain both Violators,5,23,,Altomar,https://media.retroachievements.org/Badge/62486.png,50,46,44,0xH030810=11_0xH030910=11_d0xH030910=3S0xL000322=11S0xL000322=4
10255,Shadow Man,57899,The Lord of Deadside,Defeat Legion and watch the ending,10,43,win_condition,Altomar,https://media.retroachievements.org/Badge/62487.png,56,49,45,0xL000322=4_0xX07c8b0=9197798.1._0xX07c8b0=9197972.1._0xX07c8b0=9198286
10255,Shadow Man,57900,"The Horror, the Horror...I Embrace It",Defeat Legion without healing or equipping the Violators,25,140,missable,Altomar,https://media.retroachievements.org/Badge/62488.png,41,37,46,0xL000322=8_0x 030cda=18069.1._R:0xL000322!=8_R:0xH030810=19_R:0xH030810=35_R:0xH030910=19_R:0xH030910=35_R:0x 075b18>d0x 075b18_0xX07c8b0=9197689
10255,Shadow Man,57901,"Not with a Bang, but a Whimper",Face defeat at the hands of Legion and watch the bad ending,10,41,,Altomar,https://media.retroachievements.org/Badge/00136.png,57,52,47,0xL000322=8_0xX07c8b0=9197404.1._0xX07c8b0=9197516.1._0xX07c8b0=9197563_R:0xL000322!=8
10255,Shadow Man,57904,"Jaunty, Much as It Pains Me to Admit It...",Meet with Jaunty after opening the Marrow Gates and watch the optional cutscene,5,12,missable,Altomar,https://media.retroachievements.org/Badge/61733.png,127,102,48,0xX07c8b0=9178090.1._0xX07c8b0=9178342.1._0xX07c8b0=9178943_0xL000322=4_R:0xX07c8b0=0
10255,Shadow Man,57905,Get Yourself Back There and Use Your Eyes!,Meet with Nettie after opening the Marrow Gates and watch the optional cutscene,5,17,missable,Altomar,https://media.retroachievements.org/Badge/61735.png,72,66,49,0xL000322=0_0xX07c8b0=9144421.1._0xX07c8b0=9144593.1._0xX07c8b0=9144742_R:0xX07c8b0=0
10255,Shadow Man,57906,For Once I Believe I'm Going to Take Your Advice,Meet with Jaunty after obtaining the Book of Prophecy and watch the optional cutscene,5,21,missable,Altomar,https://media.retroachievements.org/Badge/61733.png,53,50,50,0xX07c8b0=9179112.1._0xX07c8b0=9179298.1._0xX07c8b0=9180316_0xL000322=4_R:0xX07c8b0=0
10255,Shadow Man,57907,"You'll Be Damned If You Don't Get Yourself Together, Shadow Man",Meet with Nettie after obtaining the Book of Prophecy and watch the optional cutscene,5,22,missable,Altomar,https://media.retroachievements.org/Badge/61735.png,51,48,51,0xL000322=0_0xX07c8b0=9144943.1._0xX07c8b0=9145163.1._0xX07c8b0=9145283_R:0xX07c8b0=0
10255,Shadow Man,57908,Never Have I Experienced Such Hatred and Corruption,Meet with Jaunty after obtaining your first Dark Soul and watch the optional cutscene,5,15,missable,Altomar,https://media.retroachievements.org/Badge/61733.png,87,77,52,0xX07c8b0=9180415.1._0xX07c8b0=9180583.1._0xX07c8b0=9181031_0xL000322=4_R:0xX07c8b0=0
10255,Shadow Man,57909,How Many Should I Take?,Meet with Nettie after obtaining your first Dark Soul and watch the optional cutscene,5,17,missable,Altomar,https://media.retroachievements.org/Badge/61735.png,68,64,53,0xL000322=0_0xX07c8b0=9145447.1._0xX07c8b0=9145674.1._0xX07c8b0=9145809_R:0xX07c8b0=0
10255,Shadow Man,57910,A Mathematical Genius,"Obtain 3 Dark Souls before entering the Asylum, then meet with Jaunty and watch the optional cutscene",5,20,missable,Altomar,https://media.retroachievements.org/Badge/61733.png,58,52,54,0xX07c8b0=9181124.1._0xX07c8b0=9181309.1._0xX07c8b0=9182939_0xL000322=4_R:0xX07c8b0=0
10255,Shadow Man,57911,You Ain't Felt Nothing Yet,"Obtain 3 Dark Souls before entering the Asylum, then meet with Nettie and watch the optional cutscene",5,19,missable,Altomar,https://media.retroachievements.org/Badge/61735.png,62,56,55,0xL000322=0_0xX07c8b0=9145881.1._0xX07c8b0=9146193.1._0xX07c8b0=9146657_R:0xX07c8b0=0
10255,Shadow Man,57912,Looking for a Corpse… or Five,Meet with Jaunty after entering the Asylum for the first time and watch the optional cutscene,5,19,missable,Altomar,https://media.retroachievements.org/Badge/61733.png,63,56,56,0xX07c8b0=9183092.1._0xX07c8b0=9183396.1._0xX07c8b0=9184771_0xL000322=4_R:0xX07c8b0=0
10255,Shadow Man,57913,"Five Mortal Men, Touched by the Power of the Dark Souls",Meet with Nettie after entering the Asylum for the first time and watch the optional cutscene,5,17,missable,Altomar,https://media.retroachievements.org/Badge/61735.png,70,64,57,0xL000322=0_0xX07c8b0=9146750.1._0xX07c8b0=9147050.1._0xX07c8b0=9147501_R:0xX07c8b0=0
10255,Shadow Man,57914,You Look like You've Seen a Ghost,"Before obtaining all 3 pieces of L'Eclipser, witness Luke in the Engine Block, then meet with Jaunty and watch the optional cutscene",5,18,missable,Altomar,https://media.retroachievements.org/Badge/61733.png,69,61,58,0xX07c8b0=9174402.1._0xX07c8b0=9174533.1._0xX07c8b0=9174915_0xL000322=4_R:0xX07c8b0=0
10255,Shadow Man,57915,You Can't Be Sure of Anything You See or Hear in That Place,"Before obtaining all 3 pieces of L'Eclipser, witness Luke in the Engine Block, then meet with Nettie and watch the optional cutscene",5,18,missable,Altomar,https://media.retroachievements.org/Badge/61735.png,65,59,59,0xL000322=0_0xX07c8b0=9141145.1._0xX07c8b0=9141426.1._0xX07c8b0=9141678_R:0xX07c8b0=0
10255,Shadow Man,57916,"The Shadow Has Fallen, and the Prophecy Is About to Be Fulfilled",Meet with Jaunty after Nettie falls into a deep sleep and watch the optional cutscene,5,20,missable,Altomar,https://media.retroachievements.org/Badge/61733.png,57,53,60,0xX07c8b0=9185806.1._0xX07c8b0=9186130.1._0xX07c8b0=9187706_0xL000322=4_R:0xX07c8b0=0
10255,Shadow Man,57917,I Ain't Your (Twig) Boy,"Find the ""Twig Boy"" cheat",10,43,,Altomar,https://media.retroachievements.org/Badge/61947.png,55,50,61,0xL000322=9_0xO075f4c=1_d0xO075f4c=0_0xH075f4c!=103
10255,Shadow Man,57918,I See Dead People,"Find the ""Play as Deadsider"" cheat",10,44,,Altomar,https://media.retroachievements.org/Badge/61947.png,51,48,62,0xL000322=6_0xT075f4c=1_d0xT075f4c=0
10255,Shadow Man,57919,I Am the Terror That Flaps in the Night,"Find the ""Play as Deadwing"" cheat",10,39,,Altomar,https://media.retroachievements.org/Badge/61947.png,60,56,63,0xL000322=11_0xM075f4d=1_d0xM075f4d=0
10255,Shadow Man,57920,Don't Let It Go to Your Head,"Find the ""Big Head"" cheat",10,39,,Altomar,https://media.retroachievements.org/Badge/61947.png,64,56,64,0xL000322=12_0xO075f4d=1_d0xO075f4d=0
10255,Shadow Man,57921,Friends from the Other Side,"Find the ""I Like Deadside Shotguns"" cheat",10,39,,Altomar,https://media.retroachievements.org/Badge/61947.png,59,55,65,0xL000322=7_0xM075f4c=1_d0xM075f4c=0_0x 075f4c!=38503
10255,Shadow Man,57922,I AM TUROK,"Find the ""Pea Souper"" cheat",10,40,,Altomar,https://media.retroachievements.org/Badge/61947.png,60,54,66,0xL000322=2_0xN075f4c=1_d0xN075f4c=0_0x 075f4c!=38503
10255,Shadow Man,57923,You're a Little Puppy Dog,"Find the ""Play as Dog"" cheat",10,40,,Altomar,https://media.retroachievements.org/Badge/61947.png,60,54,67,0xL000322=2_0xS075f4c=1_d0xS075f4c=0_0x 075f4c!=38503
10255,Shadow Man,57924,Crossover Issue,"Find the ""Play as Bloodshot"" cheat",10,44,,Altomar,https://media.retroachievements.org/Badge/61947.png,53,48,68,0xL000322=14_0xN075f4d=1_d0xN075f4d=0_0x 075f4c!=38503
10255,Shadow Man,57925,Beyond Perception,"Find the ""Invisible Man"" cheat",10,42,,Altomar,https://media.retroachievements.org/Badge/61947.png,56,51,69,0xL000322=3_0xP075f4c=1_d0xP075f4c=0_0x 075f4c!=38503
10255,Shadow Man,57926,Malevolent Spirit,"Find the ""Play as Duppie"" cheat",10,44,,Altomar,https://media.retroachievements.org/Badge/61947.png,52,48,70,0xL000322=15_0xR075f4c=1_d0xR075f4c=0_0x 075f4c!=38503
10255,Shadow Man,57927,Down to the Wire,"Find the ""Wireframe"" Cheat",10,41,,Altomar,https://media.retroachievements.org/Badge/61947.png,59,52,71,0xL000322=1_0xQ075f4c=1_d0xQ075f4c=0_0x 075f4c!=38503
10255,Shadow Man,57928,A Spiritual Trade for Life Beyond,Make an offering to the Loa,5,18,,Altomar,https://media.retroachievements.org/Badge/62489.png,67,58,72,0xL000322=5_0x 075b14=6000_d0x 075b14=5000
10255,Shadow Man,57929,Servant of the Loa,Make all five offerings to the Loa,10,54,,Altomar,https://media.retroachievements.org/Badge/62489.png,42,38,73,0xL000322=5_0x 075b14=10000_d0x 075b14=9000
10255,Shadow Man,57930,Saving Them for a Rainy Day,Collect 500 Cadeaux without making any offerings to the Loa,50,273,missable,Altomar,https://media.retroachievements.org/Badge/61773.png,41,38,74,0x 075b34=500_d0x 075b34=499
27596,~Hack~ Wario's Hint Art,432449,Sway to the Side,Collect the 1st Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509345.png,355,341,1,0xH1ad74e=21_B:1_0xH1aa293=1_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,432450,Piano Tiles,Collect the 2nd Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509346.png,342,329,1,0xH1ad74e=6_B:1_0xH1aa293=2_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,432451,Rest in Peace,Collect the 3rd Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509347.png,354,341,1,0xH1ad74e=4_B:1_0xH1aa293=3_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,432452,Wall of Shame,Collect the 4th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509348.png,350,338,1,0xH1ad74e=24_B:1_0xH1aa293=4_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,432453,Let It Go,Collect the 5th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509349.png,341,330,1,0xH1ad74e=5_B:1_0xH1aa293=5_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,432454,Hidden Treasure,Collect the 6th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509350.png,355,344,1,0xH1ad74e=16_B:1_0xH1aa293=6_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,432455,Full of Pride,Collect the 7th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509351.png,341,329,1,0xH1ad74e=31_B:1_0xH1aa293=7_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,432471,Feel the Air,Collect the 8th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509352.png,334,322,1,0xH1ad74e=15_B:1_0xH1aa293=8_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,448551,I'm Blue,Collect the 9th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509353.png,336,324,1,0xH1ad74e=12_B:1_0xH1aa293=9_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,448552,Survivor,Collect the 10th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509354.png,328,316,1,0xH1ad74e=13_B:1_0xH1aa293=10_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,448553,Secret of the Cap,Collect the 11th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509355.png,325,314,1,0xH1ad74e=11_B:1_0xH1aa293=11_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,448554,Cross Safely,Collect the 12th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509356.png,332,321,1,0xH1ad74e=5_B:1_0xH1aa293=12_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,448559,Don't Be Tilted,Collect the 13th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509357.png,328,317,1,0xH1ad74e=18_B:1_0xH1aa293=13_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,448560,4 Corners,Collect the 14th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509358.png,333,321,1,0xH1ad74e=29_B:1_0xH1aa293=14_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,448577,Lantern Season,Collect the 15th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509359.png,327,316,1,0xH1ad74e=7_B:1_0xH1aa293=15_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,448578,Flood Gates,Collect the 16th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509360.png,323,312,1,0xH1ad74e=11_B:1_0xH1aa293=16_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,448580,Look to the Skies,Collect the 17th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509361.png,334,323,1,0xH1ad74e=9_B:1_0xH1aa293=17_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,448581,I'm McLoving It,Collect the 18th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509362.png,332,321,1,0xH1ad74e=27_B:1_0xH1aa293=18_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,448582,Watch Your Step,Collect the 19th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509363.png,324,313,1,0xH1ad74e=22_B:1_0xH1aa293=19_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,448583,Test of Fire,Collect the 20th Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509364.png,323,311,1,0xH1ad74e=19_B:1_0xH1aa293=20_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
27596,~Hack~ Wario's Hint Art,449658,Power of Wood,Collect the 21st Hint Art star,2,2,progression,LilCutieSophia,https://media.retroachievements.org/Badge/509393.png,325,312,1,0xH1ad74e=11_B:1_0xH1aa293=21_d0x 1dc830!=4871_d0x 1dc830!=4867_d0x 1dc830!=4866_d0x 1dc830!=6404_O:0x 1dc830=4871_O:0x 1dc830=4867_O:0x 1dc830=4866_0x 1dc830=6404
